8.188492414994669844e+01,2.439816459329586706e+01,3.459681273642600274e+01,2.013627088916812369e+01,1.837271190586493219e+01,3.438649072451326560e+00,1.281628725772130117e+01,6.412776271158875829e+01,2.167547647687906931e+01,3.301563706391683439e+01,4.265832010140480435e+01,7.957376458528476348e+01,1.179010818642952358e+02,2.493973413159826436e+01,1.171814874440857608e+02,3.567906688288347539e+01,6.855826202016740467e+01,2.034733736022016615e+01,5.460941250444893313e+01,1.090840158164806617e+01,0.000000000000000000e+00,1.672097006065625351e+02,4.994045418230960820e+01,0.000000000000000000e+00,2.634268183815228781e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.998553599548071702e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.125610121296385557e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.190125918397944105e+01,0.000000000000000000e+00,2.595953836033771722e+02,3.126101363912242050e+03
8.334473018146080392e+01,1.878976973332686384e+02,7.902899707928116868e+01,1.654909457858853727e+01,5.386665956907644670e+01,1.747116839311246395e+01,1.768886730953126118e+01,3.729177145392554849e-01,2.147506315314902281e+01,2.213216555839082389e+01,1.018781172914748367e+01,7.227891086827777656e+01,7.222759044318107158e+01,2.063527977955054666e+02,1.497521822095017114e+02,1.537281518898970489e+01,5.259786619715481493e+01,8.183406942389376582e+01,2.150898588969206173e+02,8.744515093396010741e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.119959605927158464e+01,1.399849505915413772e+01,2.655881564540163708e+01,1.081013306628030080e+02,0.000000000000000000e+00,2.735920971731171392e+01,0.000000000000000000e+00,6.330450528159917667e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.625028265113712678e+00,0.000000000000000000e+00,1.095977017652363372e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.464146330848218895e+03
1.402177542684796947e+02,1.387682847470649250e+01,5.510590399920947391e+01,2.477534016460737121e+00,1.846705444448808464e+01,1.768403579494027156e+00,1.350598218913521364e+01,1.164720823548373119e+02,3.190168581874037272e+02,4.400903814027063277e+01,9.332159159287968464e+00,3.022129203263924069e+01,0.000000000000000000e+00,1.993922376591644934e+02,2.589309802019820950e+01,8.994044440904613680e+01,1.253747721528922199e+01,5.093815507756150396e+01,4.564469899681771636e+01,6.569137125914687658e+01,0.000000000000000000e+00,1.634466373456093891e+01,4.176240487497454978e+01,1.537374227317320674e+02,3.235203974003695748e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.144377996729860740e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.283265695466162697e+02,0.000000000000000000e+00,1.378310391777349366e+02,1.775823734254504416e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.649690351152258359e+02,4.865821499308032799e+03
8.315321692799757614e+01,1.567497027675396737e+01,5.183882937032966254e+01,1.068936410198295874e+02,5.433535863706383395e+01,9.519313703788435532e+01,1.465728616337679568e+02,1.827840954851694732e+00,7.347282527155991261e+01,1.355276772055296703e+02,6.231667033566378677e+01,9.847490858850960649e+01,3.716796370779927372e+01,6.150496364350553335e+01,8.423828855692646300e+01,1.100786499227524473e+00,8.504906368064456501e+01,1.948156342082614572e+02,1.848947672361597938e+01,5.948874219979970235e+01,9.110214933745069743e+00,0.000000000000000000e+00,3.066370711698411355e+01,5.092265433549660258e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.201045848579121866e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.159613727683202455e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.087443713319365202e+01,3.264628931523129722e+03
8.156063067262977029e+00,3.180507896158985659e+00,1.183469580907933505e+01,3.776871411194382233e+01,1.703808955736286634e+01,7.735156026758545522e+00,2.993687696835820589e+01,1.023303215364484231e+02,1.838005262654193359e+02,4.513850383027227053e+01,2.306247337023821729e+02,1.033254860395351642e+02,2.101516324200657948e+01,1.027901773016449454e+02,0.000000000000000000e+00,3.160440394156097454e+01,1.372574757456882821e+02,2.960722545512587089e+01,3.694710245867980802e+00,8.406825720826704185e+01,7.699843234693553029e+00,1.303066119552926239e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.793860974199111524e+02,0.000000000000000000e+00,1.047794182600234194e+02,5.816695449045374744e+02,9.730994001421548489e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.620198287310062142e+02,5.273604843422121121e+03
5.359548763767106294e+01,4.369460072343284196e+01,4.878866870400287326e+00,2.490981301663599368e+01,4.835268017621814352e-01,2.654293397031013058e+01,4.756564787714150100e+01,1.289946117647733672e+02,3.196425999396200268e+01,8.138701183678364259e+00,6.364463262510521702e+01,3.245446209044637698e+01,1.029021030608994636e+02,3.403322812064305936e+01,1.806588481176679295e+01,5.484575594910245400e+01,6.656788922925931828e+00,1.083499239816098623e+02,2.149072224241864149e+01,1.011777483516842722e+02,0.000000000000000000e+00,3.071160558101203719e+01,0.000000000000000000e+00,2.245648485745274456e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.130457767061315622e+00,0.000000000000000000e+00,7.827902176779399213e+01,4.282570950950354671e+01,2.425380923553322532e+01,0.000000000000000000e+00,2.507940576736574201e+01,0.000000000000000000e+00,8.160194430026091084e+01,1.811757389748335640e+02,1.505623887027743137e+02,0.000000000000000000e+00,3.509149260354070975e+03
8.864770381056399629e+01,3.872950819141452428e+01,1.790952687161600920e+01,5.624738543619304210e+01,5.350933482337885749e+01,1.341035644522267134e+01,4.317164347492321497e+01,1.020624890628644721e+02,3.647269750999571158e+01,1.757554481211577979e+01,3.152604932944172589e+01,7.503764123021966270e+01,1.509565186751162003e+01,1.039391610374929087e+01,1.306295666551964985e+01,2.088353387227003850e+02,1.749414901533853026e+02,4.364103355472204981e+01,1.910217539882712146e+01,1.666092109019556489e+01,5.196432117765089487e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.599317008047788136e+01,1.307118694248003976e+01,5.598048582188257427e+01,5.049884638430896189e+01,3.095304258968795352e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.889901769300614376e+00,3.020382712928025626e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.497612395168310684e+01,2.699046175308483271e+03
1.012393403180266915e+02,9.875541049408482763e+00,2.061948316588271268e+01,5.089931950588935194e+01,8.822908170898050173e+01,5.847387201545197399e+01,3.866704479419637153e+01,8.245843884746292929e+01,3.128408538852375642e+01,6.054765599624545303e+00,7.394977484381293209e+00,3.199225076937861445e+01,2.387322787149791026e+01,1.801346212781081135e+01,1.132906705097042277e+00,1.278479881932233297e+01,1.495863631004880858e+02,6.140648462807959618e+01,1.342419455556180026e+02,1.003761190587269851e+02,2.719151304840497119e+01,2.312810626604969144e+01,1.660420413985760746e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.031677270119496228e+02,0.000000000000000000e+00,3.322634709544814768e+00,6.290198939856564664e+01,8.630303190534789337e+00,1.336776618000851045e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.560629957237885890e+01,2.885667895302437955e+03
1.166685825039620639e+01,2.383477859646166053e+01,2.143586098143229890e+01,1.241730603113737175e+00,7.912017219611144014e+00,9.809015801779292332e+00,3.037795286120115179e-01,1.646985976124118167e+01,1.525361986957544858e+01,4.167559231607458514e+01,1.919758153905873144e+01,1.781946137062104896e+01,1.171692303026688009e+01,5.106616400792844956e-01,7.753947386103824613e+00,2.788094380773067371e-01,1.886108368690920543e+02,5.106636023021989956e+01,2.059090467816933057e+01,5.710774843672687950e-01,2.861772171277845445e+01,1.023705244053404506e+01,5.469546651133783399e+01,0.000000000000000000e+00,3.080364872286582845e+00,3.517722558128626531e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.515984598200358136e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.512033171937394371e+01,4.731862641565368932e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.434252623659215487e+03
1.111360368257154363e+02,1.049282096724904108e+02,2.811541472162680577e+01,2.943565168306393787e+01,1.558612360025803412e+01,7.999423844812943685e+01,1.174159797811478256e+01,1.119023153549566700e+02,5.636125865387879230e+01,1.042606847150458975e+02,3.506357879084870888e+01,2.113892834174222912e+00,8.308910629415478866e+00,1.261842532084424704e+02,1.053828728757546145e+02,7.940120686969504504e+01,9.428527974626339869e+01,1.653224215872171499e+02,4.434389528475455222e+01,6.185931256928765265e+01,7.579690069652660611e+01,7.527869460488847153e+01,1.378087551965552393e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.256136781344866904e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.903001391253262398e+01,0.000000000000000000e+00,7.489435768662238502e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.319508501569251280e+01,3.520528902597000069e+03
2.036914029254077718e+01,1.686779780394341799e+01,1.616570372266878053e+00,3.619525839599009487e+01,1.449095464206625650e+01,6.962085674738398211e+01,9.682933143408813237e+01,3.866194672422412992e+01,9.188328860737013315e+01,1.349679977481846436e+02,1.117292205008769628e+02,1.977059238659688845e+01,1.179134265947736537e+02,1.557704868678567891e+02,5.499070209267943454e+01,3.869446192141150220e+01,6.163791862314057823e+01,5.836172288628333149e+01,1.485246546039442990e+02,1.397872204995350671e+02,6.255320538344945192e+01,4.023663737418837627e+01,8.610449899020643727e+00,7.565029643369504697e+01,0.000000000000000000e+00,2.253596593006670332e+02,0.000000000000000000e+00,1.232200462882020986e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.072567799755006490e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.254685538753371077e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.736070451904573474e+03
1.407539750165989290e+01,8.805754821880395866e+01,2.778101585188844069e+01,3.829300159899256073e+01,1.780931185720914556e+01,7.352279280322420618e+00,2.896352049978807486e+01,1.170354243162492480e+00,3.694332695947132095e+01,6.968528794212438982e+00,1.476922798462162945e+01,1.018156955504934160e+02,2.633365167997268230e+01,1.989117064046757122e+01,3.221593138344628642e+02,3.806270164284151747e+01,5.231388243053449116e+01,6.413140616987030285e+01,8.463681449170206861e+01,7.934293955112585195e+01,1.105659828829592328e+01,7.380183885135016908e+01,0.000000000000000000e+00,7.879598618118581044e+01,3.437211923501637045e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.735244173114021464e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212985366111242342e+02,1.244786335689090890e+02,1.512181252462054886e+02,0.000000000000000000e+00,3.678834688150184775e+03
9.711066283873728366e+01,5.744924094453953956e+01,2.140963789315422048e+02,1.769807810694214822e+01,2.159744007979819003e+01,7.848733903027761016e+01,1.248136507428011726e+02,6.533843797372202289e+01,1.059045785388822480e+01,1.269641364987975862e+01,9.601267105828048898e+01,1.623700297523190557e+02,5.482294244306477538e+01,1.780772305035615659e+02,2.717125582041177267e+00,0.000000000000000000e+00,1.549303864201227157e+02,1.514864242216164314e+02,7.072762770403187460e+00,1.175509874147568468e+02,3.042397748286032311e+01,1.238429562538340178e+01,5.238457416566433267e+00,0.000000000000000000e+00,5.672281735302186689e+01,2.122007549764074952e+01,0.000000000000000000e+00,4.212080490421632817e+01,1.037178607503551575e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.298815592199355251e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.792778061190025255e+03
1.421446699511807878e+02,3.025980890528173006e+01,1.309043727293621373e+01,9.746035988131396266e-02,6.831042667409263913e-01,1.675370910751753328e+01,1.689355975845165858e+02,2.562351107435483044e+01,4.482767522160916940e+01,8.205687860728005489e+00,3.612647371707237376e+00,2.221039343490803120e+01,5.087607879982556369e-01,8.616588954331092509e-01,2.974969307067565865e+02,0.000000000000000000e+00,2.795540779030427530e+02,9.537089096312944037e+01,2.360287769087040743e+00,1.478328110207671742e+01,2.219436828247805948e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.824226572416974790e+01,4.760024122025262727e+01,1.112500130031029357e+02,9.874965926455772092e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.803734153543204002e+02,5.501873240408224319e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.458714233280459212e+02,0.000000000000000000e+00,4.333361418239792329e+03
6.917855059538563012e+01,4.392172883259467397e+01,2.790408241701527459e-01,2.510536264090678316e+01,1.707101532698619195e+01,4.283094217640812218e+01,5.770950935585568686e+01,2.662712031377356681e+00,1.065243849826060796e-01,4.905888821639111086e+01,5.824526022596973007e+01,1.583459697561638535e+01,1.010500835101048978e+02,3.257805541499897828e+01,1.683359311307542328e+01,2.011631064750106077e+02,2.408484617619365054e+01,0.000000000000000000e+00,1.090278937031035582e+02,6.017688134877899131e+01,2.438392413001469095e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.076991518483922050e+00,1.035717323058073589e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.268007628779159290e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.952868004468384129e+02,2.683836232033693250e+03
1.195865822065907764e+02,1.926345747410962161e+01,4.646836466528034748e+01,1.542554864187282249e+01,3.269750908554738089e+01,2.392111228006874057e+01,5.840594050571282025e+01,5.290622642836981981e+01,4.995081412652567110e+01,5.122642976725754238e+01,1.005682895495519631e+02,1.056943901795577290e+00,4.954957531144300731e+01,1.176965813008363284e+02,8.823659840382335062e+01,3.434580844357653717e+01,2.592584874673035955e+01,7.412780937968989292e+01,4.494654266703363987e-01,1.654220452346991976e+01,3.433861112058775689e+01,0.000000000000000000e+00,5.434845542551236974e+01,0.000000000000000000e+00,5.253871967923984698e+00,1.078225707450746995e+01,0.000000000000000000e+00,3.636722237506575084e+00,0.000000000000000000e+00,6.517227998267718192e+01,1.433198543106061607e+02,0.000000000000000000e+00,2.729920183800717837e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110082115402819767e+02,2.867021151333065973e+03
3.530664466162139803e+01,4.709485370874233467e+01,1.315361475004070257e+01,2.259921899158398162e+01,1.005941783048622398e+02,4.291033872988774078e+01,5.616547837305670043e+01,6.248781168013451293e+00,4.142310176312762593e+01,1.379632366640432650e+00,1.941334012352662342e+00,1.144362092808936779e+02,1.002216404602848243e+01,1.054322001326372060e+01,8.673902351610767880e+01,1.341219545430552103e+02,4.540002894797835609e+01,1.191653326509525641e+02,9.945836436972903982e+01,2.533742380652053328e+02,8.004817861956468050e-01,2.245902003434522953e+01,3.731101637607466870e+01,6.625853807190475209e+01,3.719789118751980084e+01,0.000000000000000000e+00,1.510942430429663261e+02,0.000000000000000000e+00,1.330391181424923985e+01,8.639887122767542849e+01,0.000000000000000000e+00,1.501313981653126461e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.064918350933614306e+02,3.556813321427934170e+03
2.580290598100995680e+01,2.031719398256825571e+00,1.517047257676126026e+00,9.787498652644060826e+00,2.862869149271502067e+01,3.333016201988684912e+01,4.402027735440483980e+01,1.131252625221306118e+01,3.146296731482375719e+01,8.532444790376162302e+01,6.114851726464621606e+01,2.275845401018811387e+01,4.279367577084027374e+01,5.606021053083847505e+01,1.078866596373913112e+01,5.358156309622317792e+01,7.931918703019765360e+01,2.158127928100470569e+02,5.081762340013097656e+01,1.519156768098338262e+02,4.237455934345300079e+01,0.000000000000000000e+00,6.650715479132472296e+00,0.000000000000000000e+00,2.967915676614298803e+01,0.000000000000000000e+00,2.699733102198022294e+01,2.789849278046499848e+00,2.062497788307869584e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.959075043187914389e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.074017939551001461e+02,2.648647488945779969e+03
1.911166592778516815e+01,3.125378081558949361e-02,3.587148518124344321e+01,2.808962166769265423e+01,3.714146972414019388e+01,2.771471858523170795e+01,5.013193988320847438e+01,1.520772882284839511e+01,7.948981117010310982e+01,9.920341751668274810e+00,7.601540090343996781e+01,1.161832577586182680e+02,1.011699825272100099e+02,3.909297176606133917e+01,1.417710687071653197e+01,8.500044542814652004e+01,6.346244454412740765e+00,6.631859820069328748e+01,6.751256536287233700e+01,1.193965938790253176e+02,1.772165971636155746e+01,0.000000000000000000e+00,6.635905149055849961e+01,0.000000000000000000e+00,1.863843160185684269e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.323690193564829087e+00,0.000000000000000000e+00,4.184650375357314545e+01,4.955171236955376912e+01,0.000000000000000000e+00,1.984962841955863269e+02,0.000000000000000000e+00,6.347279246616864157e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.647379618096345553e+02,3.661383324879901465e+03
