5.654621684408336080e+01,1.073098234358225866e+01,1.637073891442438622e+01,1.881369371224856124e+01,3.388159814440517437e+01,2.362774875643072647e+00,7.645022629226989608e+00,8.438251457087631024e-02,2.354594278489269854e+01,1.415977095216266335e+01,3.263968133149525386e+00,5.607934163285941764e+01,2.219260722584795786e+00,1.081590862447187362e+01,2.516706594381948747e+01,2.934073002295258803e+01,2.608661423918672639e+01,2.862748506218970235e+01,2.711737768667063619e+00,9.870722385471609073e+00,1.469219893464049065e+01,6.169463095101129113e+00,3.200139238465577307e+01,0.000000000000000000e+00,8.365184608178779513e+00,0.000000000000000000e+00,4.615288106447249561e+01,0.000000000000000000e+00,6.071909705053468542e+01,0.000000000000000000e+00,9.068506288695729722e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.423830697559146188e+02,0.000000000000000000e+00,1.246196313384045311e+02,1.808223878738905114e+03
2.755401788087423753e+01,2.639074436912464705e+01,7.622221994302261550e+00,2.017067499843556178e+01,5.035809748907522021e+01,2.195895074668680991e+01,2.171478060791031339e+00,2.858427650600142300e+01,8.781270492274100548e+01,3.178548857880296552e+01,1.597353686093974900e+01,5.111316935681445273e+01,1.413477026883377619e+00,3.679073484162309882e+01,4.538649507017736084e+01,8.537043411773193036e-01,7.623661591836615514e+00,1.375538019118266675e+00,1.099311461050524485e+01,5.457012336885945558e+00,2.047789641468496313e+01,2.076819806305045901e+01,2.290694622556934235e+01,2.923844496642406199e+00,0.000000000000000000e+00,6.685375065421723662e-01,0.000000000000000000e+00,1.853035227178118305e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.296237798792620310e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.986364293476517062e+01,1.267627156918310902e+03
1.150482742604203423e+01,2.834657725379371129e+01,9.186416844940488602e+00,9.831785555808867372e+00,3.274784753903560386e+01,9.028392458310797508e+00,1.738282916325037064e+01,7.413281411014949640e+01,4.128772812682436566e+00,3.904013159548345868e+01,1.374487041396091769e+01,2.521229609594583110e+01,5.966493160022942277e+01,5.147755470410544376e-01,1.661707339664551597e+01,9.692359528862937168e-03,9.542191582953197582e+00,1.736612453764688269e+01,8.134711533966978436e+00,1.983617964632063746e+01,0.000000000000000000e+00,6.153325961215657713e+01,4.479884024503959949e+00,1.278225623192052751e+01,1.531953141484530079e+01,2.250252700806046136e+01,1.700038471845186905e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745975280820601938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.923311473875484268e+01,1.121140349006501538e+03
9.528842398333168262e+00,1.537054427480757468e+01,8.763381499667647745e+01,6.136866336391975096e+00,4.490481464663901079e+00,2.653830163309139323e+01,1.063620550031547651e+00,1.438295264978124877e+00,2.728884406145436259e+01,4.120800453971776278e+01,2.576167661984191426e+01,3.720171596971130157e+01,1.893236157039006571e+02,2.927401406545346418e+00,2.070523709861038952e+00,2.220223100748812683e+01,4.769859683197324784e+01,2.616115118545222984e+01,4.742093213335714097e-01,1.565348722386870506e+01,0.000000000000000000e+00,1.459755554591573912e+01,1.239275145025970204e+01,4.633725755680949021e+00,9.791239396572995801e+00,5.000887398616981727e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.413889788475209741e-01,0.000000000000000000e+00,2.544118445450192212e+01,8.863368767767406098e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.326992765966721777e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.649349145635719424e+03
1.458145898072493907e+01,1.557991943475301611e+01,2.053974459525305107e+01,2.484033164317585829e+01,1.221933787420192985e+01,1.488012556717134771e+01,1.476197822920156000e+00,1.379584417060168633e+01,6.323742519723992928e+00,3.294662741249612736e+01,1.610781391091674664e+01,1.839287174819742177e+01,5.008548359403638983e+01,3.729068682648966870e+01,2.464981160406293270e+01,6.106334154951237991e+00,7.897869837219573697e+00,3.170453010409834604e+01,9.270251056333952988e+01,1.869729216567955632e+01,8.645752831512680814e-01,0.000000000000000000e+00,1.394166848788934843e+01,0.000000000000000000e+00,3.198704911991534061e+00,1.361542415863720379e+01,1.443840117546503876e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.168717963080728595e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.135109866467809070e+01,0.000000000000000000e+00,1.487927574513308571e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.183600603059695686e+03
5.062200626146317006e+01,2.729271809396213655e+01,4.266606712818098401e+01,1.058832489885458727e+01,2.200800769621964292e+01,4.791958997996529490e+01,1.910080463006281093e+01,4.529570711400101146e+01,1.170070635442640850e+01,5.028191913889690312e+01,1.637480358986827866e+01,4.267554159377355916e+01,1.951450764375283242e+01,7.696816772375633775e+00,9.323315793839427101e+00,8.388245714967631272e+00,7.302168117802216329e+01,2.182800874540231462e+01,1.249064729897170878e+00,6.523270261956042759e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.300128182706117741e-01,0.000000000000000000e+00,2.909192714306426808e+01,1.339065501252934354e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.760119417906927453e+01,2.169745720616099760e+01,0.000000000000000000e+00,8.542010057946537671e+00,5.346217533316824699e+00,8.363787831090046865e+00,0.000000000000000000e+00,1.278068738202671739e+03
5.771543453430055592e+00,9.273116638600261297e+01,1.066306492698941000e+01,3.044619159834506661e+01,1.680487432617668020e+01,3.287819221867140840e+01,3.054581762807770673e+01,1.999777344443232607e+01,2.054265749682832620e+01,1.185622024402528041e+01,2.199035630007323050e+01,3.601443104006378348e+00,1.250732674311220194e+01,4.212582483162324820e+01,2.635000639291322955e+01,7.864383853384396161e+00,0.000000000000000000e+00,3.049198673130194948e+01,5.281409216531073980e+00,6.320218287061067031e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.934965350826132635e-01,0.000000000000000000e+00,1.456507649009715166e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.798873039514020888e+01,1.866463097022462989e+02,0.000000000000000000e+00,5.580277008414537931e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.555914547338783791e+02,1.839716590247151544e+03
9.684970413908111198e+00,1.145420836076370108e+01,3.270528285080985142e+00,2.759693186329175774e+01,4.208973696861967539e+00,3.663147320307700738e+01,5.905182838001010737e+00,1.082281166428281338e+01,5.205498078313916466e+01,4.431396636205177231e+01,1.711642875843523370e+00,7.059490381523225722e+00,7.119871580574209702e+01,2.461043820202542065e+01,1.880322581346743505e+01,6.661100703662313549e+01,1.210443668033010667e+01,5.868056793389605730e+00,5.825948925469141670e+00,3.188251277119256599e+01,3.258341996865080858e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.454851666989016934e+01,7.381052129812200491e+00,3.199432089158869275e+01,2.870361276237987624e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.796398147445206206e+00,4.205782136485693101e+00,3.611886531198777561e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.354460174435889286e+01,1.179978187475749792e+03
4.410228717882259275e+01,5.152458506351332090e+01,2.641916732738527074e+01,6.719340212690901204e+00,6.909507284158657114e+00,2.223901792532956279e-04,2.293458175760495976e+01,1.662729110382843345e+01,3.736113549531323486e+01,8.978824984883594595e+00,5.269391802608843989e+00,2.273458471562884853e+01,2.299324440961084903e+00,1.841283386157444824e+01,2.375170116267595688e+01,3.555528937512692167e+00,5.125014318414478964e+00,5.888897350680839082e+00,1.668970253406669713e-01,5.857471289567185124e+01,2.239780022609935273e+01,0.000000000000000000e+00,5.620927525548250259e+00,2.044778210669445428e+00,0.000000000000000000e+00,6.296125309685832860e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.031155125667784844e+01,0.000000000000000000e+00,5.135809458917732684e+01,0.000000000000000000e+00,8.962316854336806671e+01,0.000000000000000000e+00,1.035331407198821978e+02,0.000000000000000000e+00,1.470413086955461495e+03
2.921790863346944889e+01,1.115984613685185423e+00,1.973218220735497042e+01,4.378803846617259410e+01,6.843433389395631394e+00,1.836754396450730198e+01,3.340598181453149351e+01,5.310885291664483532e+00,3.195834131977907333e+01,1.807196672507966539e+01,3.023637750216015974e+01,6.134105458650822129e+01,4.836582986492931724e+01,2.406421780964003432e+01,3.470989515623543298e+00,7.586226401665498997e-01,8.902259736057004602e+00,2.868544055086965727e+01,8.141468096557597178e+00,7.176054157447765647e+00,5.237850083293093206e+00,3.305516657692962212e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.520094769634702914e-01,8.644066216934589875e+00,0.000000000000000000e+00,4.782826694647255295e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.706794928188223537e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.150808407619203706e+02,1.239242192067502401e+03
2.365319169693966472e+01,3.836938792585826263e+00,5.385633893399359096e+01,1.336980884279623183e+01,2.967917959675169470e+00,2.556512278184882092e+01,5.919037963749615727e+01,1.335494517394822367e+01,2.131606199834483562e+01,1.002166807657548731e+01,5.747989535318970944e+00,6.476782700183448149e+00,3.043743241464015625e+01,1.783284592054157258e+01,1.146661134971420637e+00,2.913830583069005442e+01,3.519953314748565987e+01,5.633757687220914789e+01,1.321747555073284985e+01,2.960805466213933812e-01,4.972342150924832005e+00,1.532536802205134308e+01,2.432207364257770976e+01,1.901079971085564324e+01,0.000000000000000000e+00,6.410005770828554716e+00,0.000000000000000000e+00,3.470769420116714343e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.354331997039007263e+01,3.188255749044135712e+01,0.000000000000000000e+00,6.949470950742902176e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.445263856028528380e+03
3.653017105394175701e+01,2.072443254245665756e+01,1.759512745909718490e+01,1.512755067279605115e+01,4.327580868487599730e+01,5.093552143180197334e+00,9.371758572536450060e+00,7.136648874303119783e-02,3.532673021937602442e+01,7.837322988187700901e+00,3.386131286970791621e+01,1.476199233333205285e+01,1.799297192494783815e+01,1.542703762543621337e+01,8.183416632613782937e+00,3.402919332107664019e+01,3.767929598897197252e-01,2.495224514406409355e+00,2.652559352003454052e+00,2.640700638295274061e+01,0.000000000000000000e+00,1.985265253240706329e+01,4.237004568369889768e+01,0.000000000000000000e+00,9.308304136519133465e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095665402573865777e+01,4.346460033881366769e+01,3.700188518610503507e+01,0.000000000000000000e+00,2.316546537648137516e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.051215464257506582e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.107546181327793192e+03
1.522692563288104139e+01,2.218147603699919301e+01,3.303430858403956449e+01,2.678459298799639043e+01,1.526943990912243976e-03,2.395367793221030439e+01,1.894501794667001349e+01,2.636842909146010427e+01,1.733732917830860032e+01,0.000000000000000000e+00,6.666989376590770178e+00,6.387496021640128419e+00,3.957592958444500653e+01,3.648692505763643368e+01,8.490727868556497526e+00,2.975108520140130963e+01,1.259855597517358916e+01,7.025454264817767580e-01,4.867416252879504412e+01,8.413424145637904417e+00,0.000000000000000000e+00,1.346734618713036014e+01,0.000000000000000000e+00,1.227530364950370156e+01,4.457302894679879302e+01,0.000000000000000000e+00,5.150911666128187960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.477316901713351172e+00,0.000000000000000000e+00,1.152191678749518644e+01,0.000000000000000000e+00,6.071146259906128506e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.075516824517490932e+03
3.002531116069447847e+01,5.829319503741238861e+00,4.403754802085779119e+01,8.447725177623890858e+00,6.452199856724455174e+00,8.898864797733544663e+00,5.951474273243618995e+00,1.597678133692280866e+01,2.679674403532118276e+01,6.914634758561540195e+00,1.011926334436092034e+01,1.946205039516235402e+01,1.894626159663824971e+00,5.668755849384581325e-01,3.233540203247694933e+01,1.153862735654166727e+01,6.425160564113092221e+00,4.276544662074770997e+01,1.501701155433904944e+02,7.737158418153512685e+00,0.000000000000000000e+00,4.385413781679081069e+01,0.000000000000000000e+00,3.405677965723292289e+00,1.160096082429293673e+01,1.653022322491327856e+00,3.067248172114265259e+00,0.000000000000000000e+00,9.657006701654502479e+00,0.000000000000000000e+00,4.439644347018467840e+01,2.872507291711135480e+01,7.887648547694570311e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.421513149302185752e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.423593032202608583e+03
3.050066715840682008e+01,3.047936624222386470e+01,2.021022651401918679e+01,1.344637143317405048e+01,2.657059110639303512e+01,1.202015841725251022e+01,2.147928889661584151e+01,3.265329212787801083e+01,1.473384100288428655e+01,2.165314389887826962e+01,5.751464763888188259e+01,3.283289547563086330e-01,2.090676089659618242e+01,5.667137814353345959e+01,2.694201502229144651e+01,1.088471690905197065e+01,1.233465396124728386e+00,1.579421223117529749e+01,1.625950419822191151e+01,1.083968486178826396e+01,6.757883325778895056e+00,1.810871155177275682e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.747284488095953492e+00,0.000000000000000000e+00,3.194994545896170379e+01,0.000000000000000000e+00,3.897166912526355276e+00,0.000000000000000000e+00,1.253929873983657117e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044243903054239354e+03
7.793295269496057998e+00,3.164849067743891453e+01,9.757780956906294989e+00,8.955936000870464042e+00,6.214496295925940217e+00,4.633374998377027509e+01,3.373638481381800602e+01,1.926207433258777257e+01,1.785403643734347767e+01,2.112689183228837919e+01,2.723005489654892841e+01,7.304617797014883784e+00,5.344417687313984366e+00,2.555640101496312866e+01,1.679650566492654207e-01,1.692880148583956412e+00,4.385383268784751465e+01,8.286212293079415758e+00,9.341243504221690586e+00,8.287289099051875496e+00,4.612885531098246616e+00,7.121580427570881611e+00,1.749065245850849237e+01,1.853691871664489099e+01,2.124658631882227411e+01,1.361023732947042930e+01,3.868682244215035482e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.496772477104880750e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.397096212558342643e+01,5.116996400579986215e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052688489428964886e+03
5.919759177214162449e+00,1.289578396297861218e+01,7.496581460103357131e+00,1.420754537395213291e+01,1.326280494512431929e+01,2.289993641300370086e+00,1.321078639021535395e+01,3.068847760409872905e+01,1.302095731440288873e+01,1.028090045388992735e+01,5.619368409442220269e+01,4.221922674601330527e-02,2.261670449430968688e+01,2.520543755893903892e+01,8.824910182833322736e+00,1.467348135447360278e+02,2.987747108370349736e+00,8.069010206170602828e+00,1.007255108329053428e+01,2.285181480966404521e+01,0.000000000000000000e+00,3.068439098404137866e+01,2.166957213200696231e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.243148695859883190e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.002199032842317195e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.482251627737736044e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.059858347298691399e+02,1.367594641723066616e+03
2.939167463329589580e+01,4.852883624092946491e+01,2.895330604484531634e+01,3.021332535261560182e+01,8.987932016721909889e+00,1.176362678215531332e+01,2.991197848464999698e+00,9.425951741923590532e-01,4.365703734962831817e+00,1.110424050498493997e+01,3.356955560832126650e+01,8.735329965913609840e+01,1.998851921890995698e+00,2.468608278903995767e+01,2.930751899703039243e+01,2.070712913442400804e+01,1.475484821729055795e+01,5.539261831758679477e-01,6.854956119238629242e+00,1.064964929903274182e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.778412876399783471e+01,3.858167228905468704e+01,1.316388247391252619e+01,4.381256431725181244e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315554326920325252e+02,0.000000000000000000e+00,1.134453227571534129e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.609316051222187127e+01,1.420027259171871492e+03
5.282760070545823083e+00,3.564227087283445172e+01,2.733324175848171222e+01,1.370337812914004871e+01,7.607130036514838878e+00,2.375362265281835761e+01,1.610790250807077229e+01,1.376145007583773605e+01,1.760214648598334009e+01,1.537074101894147660e+01,1.480039799171573023e+01,6.928027719396098405e+00,2.938319975050990962e+00,1.290767438325789485e+01,2.425027145693210073e+01,1.458539520063103367e+01,1.654819034977155212e+01,2.689362914712128116e+01,1.415302776439061105e+01,1.658794979287562299e+01,8.084051114892675116e+01,2.590654085754661651e+01,4.661442409546431520e+01,7.330239987375748001e+00,0.000000000000000000e+00,3.157897308973284467e+01,0.000000000000000000e+00,9.920510978966188276e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.248227840620920404e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.779777828586272648e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.203436243373091941e+01,1.182526293348253375e+03
