1.431571400437465513e+01,3.400710568544060663e+01,2.179036540040581826e+01,7.871059812865254912e+00,6.360641092429325738e+00,3.974335428347995958e+01,1.267249828451272720e+02,7.468662853094755860e+00,3.020942911035149336e-01,1.196103377433035320e+01,4.370530853128272497e+01,2.456711457777376495e+01,1.003277597441054825e+00,4.247820134771072276e+01,3.612890941353012977e+02,2.854053559414604990e+01,2.759812554239935878e+00,1.777255843191337590e+02,3.451466313611118153e+01,9.775694334643355887e+01,1.891773284108077746e+01,1.046836689554936584e+01,1.416915997726986234e+02,2.289605850236429774e+01,2.888951165818207301e+01,1.145238439445466838e+02,0.000000000000000000e+00,2.795846024234597849e+01,0.000000000000000000e+00,6.817506392594324893e+01,1.361030491031519318e+02,2.189500826728070138e+01,0.000000000000000000e+00,1.914014564477008662e+01,1.649258842478533609e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.720940548455985663e+03
8.007951967762468826e+01,2.590988823733124491e+01,2.377711464324646862e+00,3.001227497593057514e-01,1.075095096063358824e+01,2.184661555508764508e-01,3.769707307467882629e+00,1.124226195443034371e-02,2.261558942103238934e+00,5.360204002536045209e+01,7.790282244088065511e+01,6.662380684296984157e+01,2.406028760112162956e+01,6.063946619962460716e+01,2.173992784004331611e+02,6.377285561495608590e+01,9.163074276178798527e+01,1.404958243972046148e+02,3.044538021825819101e+02,3.766037031882000008e+01,1.620591228705762887e+00,5.395633368477945169e+00,6.513508793527319085e+01,9.754621051333782589e+01,0.000000000000000000e+00,6.029379743533890235e+01,1.508075170698684531e+01,8.534960347281374027e+01,2.814930735346082713e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.841321099478732322e+02,1.661898231055030521e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941275761463614913e+00,3.951509312743452483e+03
1.267223123830929410e+01,1.661785557697158993e+02,5.178843419311584739e+01,2.579304309149688379e+01,3.556120546633925983e+01,1.172098971763558382e+02,1.085475585864451631e+01,1.448815559230254735e+01,6.203572545350377254e+01,5.971584341375719873e+01,2.191520785089227275e+01,1.032226071204068063e+01,5.105243369901302231e-02,5.966780989205568630e+01,7.610006872898337349e+01,1.961320274811912441e+02,1.277665216467909204e-01,1.203947667248293953e+02,9.055111132197674806e+01,0.000000000000000000e+00,7.571001217742448830e+00,6.703014787591840218e+01,1.964811486459051793e+01,5.497058603520625297e+01,0.000000000000000000e+00,8.143788194484012877e+01,0.000000000000000000e+00,4.859240157478192401e+01,1.386824630382756141e+01,1.045172570719369105e+02,0.000000000000000000e+00,7.988634015175114200e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.116674221563468450e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.300497276354172755e+03
5.021429717135428206e+01,1.810352249738138397e+01,4.306110243336206622e+01,5.140749902983526454e+01,3.842956125145875035e+01,8.341646417330093755e+01,4.412530634611337632e+01,5.217277307632400607e+00,1.639377544259133401e+00,1.053284403895567323e+00,1.143859022118078883e-01,0.000000000000000000e+00,3.123316078109610316e-01,2.763792183510596345e+01,1.900734198140668241e+01,1.576350547238561148e+02,1.480104501784552440e+00,1.249634531651025213e+02,9.899698547181841946e+01,1.258191672740451850e+01,1.072695899100767747e+01,2.890368424738986164e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.717205867018259369e+01,2.036363795844108040e+02,1.160016389562325685e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.550099931896659200e+01,0.000000000000000000e+00,9.427260553694844702e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290284918979978812e+01,2.857028725140065944e+03
2.097429787288375280e+01,5.473090751634014595e+01,3.126322323900025424e+01,5.552107478454115608e+01,4.618133022895246143e+01,1.938228410053756789e+01,1.670649010881136576e+01,9.198439365171786619e+01,6.472728053063997322e+01,7.934747693197489582e+01,8.374088476729394870e+01,5.666265124353503779e+01,5.885340740817539995e+00,4.132998681701656096e+01,1.047044922095382873e+02,1.479596723321670311e+02,3.945464050465025139e+02,1.108595211153290734e+02,9.669569480077593937e+01,1.122598041795215664e+02,0.000000000000000000e+00,2.167337284914390949e+01,4.091919172720776032e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.380796869506063729e+01,9.224512941531472165e+00,2.505728917652164967e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.648273035277384224e-01,2.284790833966910384e+01,0.000000000000000000e+00,1.043333372821233240e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.782850407623966760e+01,4.022840249217844303e+03
4.269188373090790378e+01,4.322196192593188613e+01,6.862940184543894873e+00,6.609432695276193925e+00,5.895492906179356396e+01,1.565707875011154826e+01,2.039425663276841050e+00,2.316889034630778355e+01,8.572549574632554936e+01,3.045173964616725470e+01,3.134719567880500790e+01,6.197073942042779038e+01,1.018671814629834671e+01,2.177109488879190735e+01,7.607291262803180132e+00,2.157733244961413988e+01,5.893219392072475671e+01,6.313320436813213377e+01,4.046307322497204950e+02,5.847944841192484944e+01,1.311586787500544204e+01,0.000000000000000000e+00,1.425304922734902391e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.939229615399537465e+01,0.000000000000000000e+00,1.423352992123539025e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.057461500875059102e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.121253329093903517e+01,2.726151290023329238e+03
1.845731140999079685e+02,3.139323872389856263e+01,4.231987390420050588e+01,1.576347913999256889e+00,1.309263214152120014e+01,7.010206015739508700e+01,3.893328416096568390e+01,2.270461419035455464e+01,1.345725555445301325e+01,4.005467847023822969e+00,3.332276227960731774e+01,2.859416916119182872e+01,9.180978342863855346e+01,4.796908790104792786e+01,7.011640710625151485e+00,1.232292071482298468e+00,8.163948337105249919e+00,2.195333969232493700e+02,3.755889336105628900e+02,1.102365244198146854e+01,4.370527761172146342e+01,9.595590913372447517e+00,2.311673887314244524e+01,4.674084990633204484e+00,0.000000000000000000e+00,2.901672545790822255e+01,4.074206018173796195e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.535376118893783826e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.542069683347613562e+01,3.298160758976132456e+01,3.102028198399805206e+03
4.930582071784209575e+01,6.093713944355944534e+01,7.719558401589239338e+01,1.902109834487580997e+01,5.316122971790122165e+01,2.558494338646268318e+01,3.470744517851209565e+01,4.508102468307376398e+01,6.528207499411934123e+00,4.734471308262008904e+01,3.962088130289573940e+01,6.154449234949223069e+01,7.260405430889177580e+01,1.297252283568255393e+00,1.845978011437987902e+02,6.810792239350450927e+01,1.614018796419043156e+01,7.683850242413120668e+01,2.367446062281260311e+01,5.960505685695058276e+01,2.997014342428010991e+01,2.453103881250228824e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.994892079849077504e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010272824597661270e+02,2.010896883184409489e+01,2.958066721912547905e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.088581688477051557e+03
1.957954950875731015e+01,1.260567160412661281e+02,6.726264458830453918e+01,6.525856408057703106e+01,9.056737020802754046e+01,5.224844391850655256e+01,1.797823499531272375e+02,8.575183008997395717e+00,4.407852091466253341e+00,7.874716478937978081e+01,1.489333415395508950e+02,1.766193923322732928e+01,7.885232946713595936e+01,7.284590439943545448e+01,2.260774084597119327e+01,9.918805920465800341e+00,1.116794403005201275e-01,2.518656360812350670e+00,3.657630220670976939e+01,5.835718687584260067e+01,3.312423692067027048e+01,2.671848327871981610e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.496471043669473033e+00,3.253320754137479298e+01,0.000000000000000000e+00,5.099298800768091411e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.511618663340223065e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.395893994045785291e+00,0.000000000000000000e+00,1.627354565238748023e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.224056656243839825e+03
3.611823985193735354e+01,2.007316136930003125e+01,5.594685377133697557e+01,6.486231002572630189e+00,2.936344572458025581e+01,1.992239554420553560e+01,5.208799038398240100e+00,3.807853526622018592e+01,1.916389572085264348e+01,1.495074829641981751e+01,1.229477367360887428e+02,1.586541691401690457e+01,4.690963884377348592e+01,4.708448984915169433e+01,7.671720804482083622e+01,1.098556338178013903e-02,6.486547471907517348e+00,8.272373246821078396e+01,5.398775302051208769e+01,6.713931579458700583e+01,0.000000000000000000e+00,2.115623336976065971e+01,5.734917519380985595e+00,8.833416333517037344e+01,2.687571402220252992e+01,1.002021770702853587e+00,2.084245641159535012e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.415408319248408020e+01,1.374781695202145926e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.551790416303793450e+02,0.000000000000000000e+00,2.639587372400660570e+03
1.395078052033419169e+01,2.139388627340615301e+02,1.227073709262346597e+02,1.205769698888385477e+00,7.244328408925952090e+00,3.140808562748831889e+01,1.271254910192258691e+01,5.157563852407150762e+00,5.110023231540746735e+01,9.591885667750045741e+01,9.922635264511387732e+01,7.701729638375758213e+01,2.160675931726567001e+01,1.423709325859363446e+02,3.403071506306410754e+01,3.439803285584724790e+01,1.022400594649391365e+02,1.684073719281996375e+02,3.568937528495482070e+01,1.113912346254442411e+02,0.000000000000000000e+00,3.132561052052977857e+00,2.686039779575297359e+01,1.595989018163797368e+01,7.569978804033925712e+01,6.792183904374792291e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.188979708260256984e+01,2.636386303169111045e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.653016207200883514e+01,3.532161656635053987e+03
1.198940437315013128e+02,3.877947692927934042e+01,1.350412678225329444e+02,6.630394090454846889e+01,1.112067199577030863e+02,3.867611230227905139e+01,1.203361741458765835e+02,1.050134777441741960e+02,6.430640577688753012e+01,2.420316011178238114e+01,7.369304074697599560e+01,1.045115203079888033e+01,1.769226906966540014e+01,3.407188017871889940e+01,3.637458433191532237e+01,1.690396467944835734e+01,5.674669673268061842e+01,1.384007548410795891e+02,7.941478823823004518e+01,9.082065346859374699e+01,1.469077888165342358e+02,4.201589466609746637e+01,1.395324420751947514e+00,4.088676376388178824e+00,7.622002856768774848e+01,0.000000000000000000e+00,1.682586165399590072e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.973451564506606815e+01,0.000000000000000000e+00,1.864260658516067792e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.317120230272736592e+01,4.916881264277424179e+01,3.633002550843710196e+03
1.585396587184306938e+01,2.927844450639639717e+01,3.260455031707255102e+01,6.250484141795978132e+01,6.747994621404220794e-01,3.096451414263210822e+01,1.532164603818154092e+01,4.293207072562515236e+01,3.599227023923030089e+01,2.092112297985864444e+01,1.368980717444651134e+02,3.310314208141085146e+01,4.050928984761230822e+01,3.080945829734325514e+01,2.354537674517742474e+01,1.123793845639266920e+01,3.402031440135104390e+02,1.421175135471321482e+01,1.403032103085934068e+00,5.386251440010363467e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.817689185796102436e+01,0.000000000000000000e+00,2.367654217775986325e+01,8.619543996966172017e+00,3.581944202077347228e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.512413704443429197e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.910564198408795278e+02,2.710609843367058147e+03
8.565600068924672073e+00,8.623904370648938666e+00,2.534400182116623768e+00,5.560416242921228047e+00,2.619957586762085455e+01,3.562363172643151188e+01,2.258100962620981988e+01,1.185169578262120993e+01,9.846426575281341798e-02,1.521037977649130823e+01,8.811197301513406188e+00,9.185748835938934320e+00,2.904431071588296120e+01,3.618977176715299748e+01,3.215474873403333333e+01,3.519931381922468461e+01,1.605422150249417541e+02,6.023725569592875217e+01,4.051018482914691390e+02,5.075684511663273213e+01,0.000000000000000000e+00,5.711824774987137587e+00,0.000000000000000000e+00,9.184837131216895045e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.533142386352839281e+00,1.367896964178943975e+01,0.000000000000000000e+00,4.248694079774480059e+01,1.199020533573571967e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.475163597138062244e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.815116605591039161e+02,2.865843099621538386e+03
4.706037442548485927e+01,5.351826069876066327e+01,1.250899816838996514e+01,2.456292493810963151e-02,1.998680290946773752e+01,1.037840362763649793e+01,8.726290019985029289e+01,4.664533901782078829e+00,3.576998104502942866e+00,3.036981892477384193e+01,2.075783887197824029e+01,4.473741481237045292e+00,3.341536446394253090e+01,6.207009663558425672e+01,5.220262340974549176e+01,1.994885284413516615e+02,4.026019512939138423e+01,2.246945392345842265e+02,2.845373810593200758e+01,1.896742841299283384e+02,0.000000000000000000e+00,2.600916873402944418e+01,0.000000000000000000e+00,1.108231468281550036e+01,2.044251327444387130e+02,2.126884566715507319e+01,3.098159142088010043e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.873096833208089151e+01,3.050846086626681952e+01,0.000000000000000000e+00,1.932248105588345766e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.074343134585623829e+03
5.905775563509461534e+01,1.022937717816683971e+02,5.926196890011646445e+01,6.397409486807825374e+01,1.459251608236395441e+02,3.705677198742830569e+01,1.389421245829389306e+02,2.379817134868811479e+01,8.570472029109373580e+01,6.682290368658706825e+01,1.486247035806110830e+02,2.183898674433820020e+01,4.552567353706259610e+02,1.134044061904123168e+01,6.665235561756756510e+01,1.671184288895161103e+02,9.232740152913180509e+00,5.945498149830524426e+01,3.281115082166452623e+01,1.131797017849067899e+01,9.601294971910924403e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.318003123680824729e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.168453849862657989e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.979324833800603756e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.765412816092947423e+00,1.642762585757761826e+02,3.959210210395564445e+03
5.602717875141345871e+01,4.922820596688620753e+01,2.199823484611049196e+01,2.056237655728547793e+02,4.816336121073442200e+01,1.119677259368823030e+02,4.071188795413263506e+01,1.587025800071587014e+02,5.141203635386339954e+01,7.336691688467580263e+01,6.187330870493394741e+01,3.388616976958429916e+01,2.552247641462571437e+00,1.668096573667730809e+01,9.515732423519307304e+01,1.340598477868411464e+00,2.799397830263313836e+01,1.318752935749940605e+02,5.151426997280358222e+01,6.031036649720222442e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.527555551719217419e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.148053690842800734e+01,1.064736430282445383e+02,0.000000000000000000e+00,3.057098721003710295e+01,0.000000000000000000e+00,2.807067470296441769e+01,0.000000000000000000e+00,4.716844498301081501e+01,1.019297635793562193e+02,3.855348044749574399e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.360323005618642583e+03
2.948481732834343916e+01,3.933483093759993210e+01,8.945485950411705289e+01,3.377294657315806603e+01,6.811472819943590196e+01,3.724578524664856616e+00,2.774387028970388513e+01,1.300692620203432170e+01,2.348761254779422103e+01,2.527020051095547615e-01,4.944543398398892009e+01,2.255502856319100147e+01,1.548654741146822573e+02,1.674501450183482731e+01,5.199594435024872041e+01,1.762772799917282782e+02,7.379482341964092029e+00,4.656949067189813718e+01,3.496451824427148267e+02,5.590219518267076637e+00,2.139146840285781082e+01,0.000000000000000000e+00,3.800396780552834031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.184422865487386787e+02,1.598214473320392415e+01,1.197160993346860209e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.357742270070961581e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.249106090799229605e+03
2.782523405171625086e+01,4.599564801653147583e+01,1.161699260930630544e+02,6.545297694043952674e+01,3.030328132816111975e+01,1.871595244668409208e-01,1.140171582896978464e+02,2.234314164008748094e+01,8.478571759053952661e+00,7.753465921559683238e+01,3.196571977450973634e+01,2.394677359648365211e+01,3.370816961850234605e+00,2.618820451749462563e+02,2.183210285628551901e+02,3.757881394597063718e+01,1.170357834394721408e+01,1.759623818752686475e+01,0.000000000000000000e+00,1.180617938280398675e+02,6.927723144175729431e+00,2.564591911856584971e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.228261184594671818e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014516873439709173e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.451611009647368178e+01,2.860954579154734347e+03
