1.657822324728639529e+01,5.491573241164764596e+01,1.472908308164001312e+01,9.571041390294965368e-04,7.284635090066691987e+01,1.526195011309061158e+02,8.574389577734848444e+00,6.629003555969859462e+00,4.865227626294326058e+01,1.111346628174203843e+01,9.180388383071765190e+00,1.371450991548110210e+01,2.283758580851399600e+01,4.319446247996377508e+01,3.755865154505265480e+00,1.710759167674230241e+02,8.516507915939477869e+00,1.564604410046465688e+01,3.543003672701316020e+01,2.380241984528299781e+01,9.177899159793135198e+00,3.457896191989541279e+01,0.000000000000000000e+00,2.849971943463268076e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.826707445882192360e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.540077740716633059e+01,9.229956500470365199e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.843176753694515924e+01,0.000000000000000000e+00,5.770101207544236388e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.937319044265125740e+03
2.558781972004265270e+00,8.624587839099884690e+00,5.770573255818224112e+00,1.020596353848256754e+01,7.714127691709571799e+00,1.594540775974422075e+01,1.406062964862165643e+01,2.307085980700702699e+00,6.363783644812824214e+00,1.783545846968472404e+00,2.355720427729906419e+00,7.911795200644553105e+00,1.385308970218823355e+01,1.842799112836621944e+01,6.437365443579544433e+00,7.730610921165270710e+00,7.712670151066934210e+00,2.128308455795143495e+00,1.903225439957664378e+01,8.116612715210520079e+00,2.639674794622510490e+01,1.790757770845521790e+00,1.834461217650726006e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.517517873330265221e-01,0.000000000000000000e+00,1.339290562309468413e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095740095951352799e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.822323630428012819e+00,0.000000000000000000e+00,1.887136062452270835e+00,0.000000000000000000e+00,4.107182295929616203e+02
3.829540830299734466e+00,2.296779049517441607e+01,1.533113390961759137e+00,3.626159214637888795e+01,3.238296441996786257e+01,3.398374746100398625e+01,1.769939262833675642e+01,1.228195071044814597e+02,3.377528280711931785e+00,2.699346743702811935e+01,4.517675027015405220e+01,1.619479848293444491e+01,7.089270271958483249e+00,8.315744300698568736e-02,1.493995479644148183e+01,2.492289774488823895e+01,1.776429417415233303e+00,2.447488879837692366e+00,4.665625346547215457e+01,5.793219707896615489e+01,5.594276835978888585e-01,7.757411020810813795e-01,9.642265843466603314e+01,3.716257767216905705e+01,3.535327167274272853e+01,1.780945303347570530e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.016863930041455433e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.618471997554124187e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.587008661840216291e+03
4.737777180926244114e+00,2.911886374016662060e+00,2.570168000621836590e+00,3.923345761934372788e+00,2.662676363173943628e-02,1.008912769335478465e+00,6.825347334101938834e-02,3.266806963433337430e-01,2.492146581865835042e-01,6.355107293157744586e+00,9.453408735495747450e-01,4.670481263807853445e+00,9.258311992456148332e+00,1.213977538745468365e+01,1.108448475842479297e+00,7.822877335023789236e+00,2.374288812518746905e+00,2.296063759944645177e+00,5.417657621578733540e+00,7.835089517839463724e+00,3.470953505022373875e-01,4.849064206698044721e+00,0.000000000000000000e+00,6.632534543887443590e+01,0.000000000000000000e+00,7.825942673316799159e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.099976068097229387e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.543552837946991474e+01,4.695713926707195469e+02
1.726938378481186920e+00,1.458025779635150787e+00,4.136203590419801124e+00,2.452488327231974630e+00,4.925852963602026513e+00,2.520911448004397926e+00,6.359986322463561770e+00,5.170832404244054992e+00,1.036916283530966432e-01,1.762194131682573328e+00,6.084078698991295830e+00,7.244186980449414115e+00,3.698510824521094698e+00,3.115890634280378713e+00,8.373739812004030725e-01,1.039879656165302535e+01,1.461411089019451381e+01,3.149596899119081073e+01,1.863977168554631092e+01,6.531168962777108788e+00,0.000000000000000000e+00,1.073551375777913375e+00,0.000000000000000000e+00,9.499725792407431868e-01,0.000000000000000000e+00,3.217919364499373103e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.141035987790019135e+00,5.358422057295708640e-02,2.494660354481755604e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.065696014152603954e+00,2.885468061628751002e+02
3.499614530396746748e+00,1.569604100892848741e+00,3.073466969003294302e+00,6.402535158213447097e+00,1.087611814241848762e+01,6.979927763451314604e-01,3.299424039063064029e+00,7.691496701081469212e+00,1.692439285237981039e+00,8.002105173557787055e+00,9.441895599065706080e-01,1.868801765221691724e+00,3.877279552451923905e+00,9.953755226303172776e+00,1.356580463242254098e+01,2.665559221881528273e-01,2.234514250976983085e+00,1.984807165287385544e+00,1.737599863316505377e+01,3.099328996897263266e+01,0.000000000000000000e+00,2.805485378327031931e+00,0.000000000000000000e+00,5.433923771909084266e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270748754536841396e+01,3.590401786811037610e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.103226608836052947e+00,0.000000000000000000e+00,2.866807327369970793e+00,2.603462785557921677e+01,1.481883511732554481e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.660367614526128932e+01,4.936685301797879788e+02
1.094224104352863325e+00,1.479096183755942207e+01,5.493501130199386573e+00,5.468450385158423188e+00,3.805111583767438965e+00,6.206800855125277572e+00,4.910611463325022186e+00,1.252699986217289840e+00,1.981478943065208043e+01,4.608269662798853972e-01,4.745846659218877051e+00,2.069395950061522882e+00,1.745657402041860706e+00,1.584647322445349005e+00,7.679364670421309214e-01,2.291669085440388276e+00,6.010752150672255212e+00,2.813383472643304017e+00,2.764424679203342450e+00,1.393712844689503072e+00,2.301221282472138085e+00,2.828844292813608519e+01,3.848963241084986553e+00,1.695841043187416020e-01,2.010554247398786742e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046373746725750209e+01,6.296195564291698687e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.404347974155452405e+01,1.445753580311873421e+01,0.000000000000000000e+00,4.160986331381257486e+01,4.259499629390828090e+02
2.765162068232671189e+00,9.421647927464253058e+00,4.165340587289411189e+01,3.146409000536499434e+01,2.326924980080563188e+01,3.698277601428049621e+00,9.426566752649954140e-01,1.899084572203949506e+01,8.417416689363466986e+00,1.241103770718297596e+02,7.040414211178749326e+01,4.051844331152970824e+01,2.870330589628797213e+01,1.641703797244294094e+01,3.454439360071465615e+01,2.392821158724494879e+01,9.211320924123974407e+00,5.312431137355009980e+01,1.578521268297963687e+01,2.292808831963300520e+01,0.000000000000000000e+00,2.059496779179066550e+01,1.196854131098279872e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.769711212156266811e+01,0.000000000000000000e+00,4.919693141248647095e+00,1.943810883654779786e+01,8.833347656265885917e+00,0.000000000000000000e+00,8.356857792557448761e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.290873554304003790e+01,1.390029922817955821e+03
2.500690478761330127e+01,1.806119331737786382e+01,1.044247340388402279e-01,9.655156463553872470e+00,1.387802375586908710e+01,7.844313596986357595e+01,2.235054115405415587e+01,2.261054379107938672e+01,3.734536546897622600e+01,1.491384014339351438e+01,2.479735965028924483e+01,2.152718528838342138e-01,5.640315329440082337e+01,8.694730382040773975e-01,2.657871575478409909e+00,1.629332314914251967e+01,3.112672565135222413e+01,1.129386475542645485e+01,2.562600543788607155e+01,1.469340023819961516e+01,2.047816392483938230e+01,1.133515449813184972e+01,2.224722782732185777e+01,5.510039995356628140e+00,3.806333741108142732e+01,3.834412414312920703e+01,0.000000000000000000e+00,9.489737187635846283e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.755669914390381336e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.990531415982354702e+01,1.318550753040613017e+03
9.969974647475059015e+00,8.350956265879725393e-01,2.788235803355842091e+00,1.022139277362102305e+01,1.885521804197833884e-01,5.484810262836811390e+00,1.039108934483401470e-02,4.121883098864310924e+00,3.162622294904677389e+01,2.066743245291382536e+00,1.020031784310476297e+01,6.951060198597556194e+00,1.205013167305678223e+01,6.033898836133655408e-01,1.221328067479706903e+00,2.945907547524092251e+01,7.973528634831623663e+00,4.836162295157944158e+00,6.577905892138844024e+00,6.333580645473920967e+00,5.318880627210996970e+00,0.000000000000000000e+00,2.092833229202062384e-01,1.604771433720513585e+01,0.000000000000000000e+00,4.719093602834568912e+00,5.734931910833330093e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.797989502379413906e+00,7.354602879884897249e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.711205832105729741e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.858319190471281956e+01,1.059764098324712123e+01,4.539503491939540254e+02
4.070974680978707738e+00,9.597052126746184797e+00,2.480971091017396901e+01,1.948632385649396781e+00,8.326332093456800365e+00,2.041024241703515330e+01,8.577601285558236199e+00,7.578390246228547511e+00,2.266466558256886543e+01,4.297023276980524997e+00,1.156605093539686457e+01,8.411401737453859440e+00,2.785635763788967978e+01,4.053540116212316136e+00,4.537997945758128537e+00,8.275553179199522447e+01,1.568848301989050675e+00,0.000000000000000000e+00,1.135265009129753366e+01,6.688760730931710086e+00,2.800220524136402389e+01,1.003052328444167962e+01,4.472396319622708560e+00,1.382718088012525826e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.811988016609384999e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.713770748720264692e+00,4.598205309684000497e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.284475354904685673e+00,0.000000000000000000e+00,7.741195731886011799e+02
8.304784389000471378e+01,1.788879404908157156e+01,2.232803435137441284e+01,2.580055470038514542e+01,3.951160869412726839e+01,5.648968592999054295e+01,4.705174590028201465e+01,5.011654794291445825e+01,5.531349295902675323e+00,7.803996667412707922e+00,4.630177914862080968e+01,7.419741031667570041e+00,7.090958790421467484e+00,3.307638323889995036e+01,1.146047000042179036e+02,1.893529797051471064e+00,6.024222768669042694e+01,3.149914405289104735e+01,9.178186502737304409e+01,1.061316998934581193e+02,6.977987746298357052e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.211842108289900466e+01,1.298957889100442742e+00,1.523792334954009675e+01,0.000000000000000000e+00,8.262160198131344657e+01,0.000000000000000000e+00,8.918961577075302216e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.539150791858637035e+01,9.414760595762317053e+00,2.179411776122904598e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.017703741256261196e+01,2.280438831231411314e+03
1.777531554239507727e+01,1.351615130079352411e+00,6.592653553557127566e+00,2.581590435954901608e+01,6.342906283653019983e+01,2.404346276006955208e+01,1.688548522187568324e+01,3.739696657837390603e+01,4.928152558331344579e+01,1.991652870730935376e+01,2.283588065957204094e+00,1.085996244094000929e+01,2.826259149428289597e+00,1.970736540626707978e+01,9.747394194368020237e+00,3.880941149356644360e+01,4.381466808441683014e+00,1.044714991942363014e+01,1.906140339602029599e+01,1.525318789892637596e+02,7.129984553228632649e+01,9.035776038379479758e+01,1.516560195368661823e+01,0.000000000000000000e+00,2.707291898792860252e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.414268446718361361e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.109111329700624538e+01,1.000577203088246563e+02,1.764664090134879871e+03
3.542551739276191825e-01,4.556300814959307388e+00,1.691221317074175801e+01,2.916340486588624259e+01,4.152728526874560799e+01,5.467474800088549358e+01,3.617722082909309478e+01,9.031872166277885583e+00,4.943946324690079308e+01,8.675017862375202071e+01,1.621294019315705270e+01,3.097984685012421835e+01,8.937808141174851784e+00,4.715326414755114826e+00,2.383488572480578682e+01,3.208899372217422297e+01,7.287323669028751283e-01,2.530734204896297399e+02,3.745616873753950671e+01,1.013251808017836311e+02,2.342682862099657370e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.031851309868127942e+01,1.063162575359829987e+01,1.284175216034724087e+01,5.602894170257933126e+00,1.184812353757748049e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.816176404409281986e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003724991885840723e+01,2.099449702297460135e+03
2.821310371755394897e+00,1.650638816797389552e-01,1.368644649529886514e-01,4.704909414375761934e-01,7.772015562477968764e+00,6.693632565477841689e-01,4.862730266650970856e-01,3.450190304620051052e-01,2.241527782235809507e+00,3.164765024524613946e-01,1.131400183673856752e+00,1.176529462035958984e+00,3.965217643876643550e+00,8.335829683336584139e+00,2.829752464587975247e+00,6.877118519572690047e+00,7.318935821918561402e+00,7.787664052650260516e-01,1.144408359068933789e+00,1.626748658458540220e+00,1.359137859172667717e-01,0.000000000000000000e+00,3.355748797542901229e+00,7.270493309383642133e-01,0.000000000000000000e+00,1.490258745079394842e+01,4.707746913164863045e+00,0.000000000000000000e+00,1.606686659426149077e+00,0.000000000000000000e+00,6.995960754746297638e-01,0.000000000000000000e+00,1.381544743148335641e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.236319910640506059e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667246113790171194e+02
5.214676133510803169e+00,3.196630123813665492e+01,1.632601714564368223e+01,3.455444797032566129e+00,1.170507221177543755e+01,1.713999760074973011e+00,2.006629355100283973e+01,1.909121468454000237e+01,8.503322132217761009e+00,6.832865967847206790e+00,9.014713314029190627e+00,1.052704610412146025e+00,2.425366858492423461e+01,5.351981772335177112e+01,1.220998486252244675e+01,5.955318434904427249e+00,1.401534914748616245e+01,5.191000050578908898e+00,4.075772005432039435e+00,2.308149426580936847e+01,1.596749227604889754e+01,4.895016051306590299e+01,3.235207658256200602e-01,7.493874655641673144e+01,2.611600194440324429e+00,1.668123720411140809e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.580363563644219482e+00,0.000000000000000000e+00,2.942209189206432640e+01,0.000000000000000000e+00,2.513578528075512963e+00,0.000000000000000000e+00,1.284470671178551449e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.474125776048906999e+01,1.077639573174400311e+03
3.439371871120673063e+01,9.956367338541541656e+00,3.090660679378397191e+01,7.800974886410351417e+00,4.076256082893856103e+00,1.527970881019265548e+01,1.273176758809253784e+01,1.708060369678915436e+01,3.076591841443568853e+01,6.489551052164870271e-01,8.835844925962881291e-01,1.398727795199458512e+01,1.813280632824564975e+00,7.884474681685780695e+00,4.119102977490842221e+01,9.830608164027260898e+00,2.708852161286974791e+01,1.223088165337557598e+01,2.040484695015182126e+01,6.526002393738318474e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.013365816737982783e+01,0.000000000000000000e+00,8.742185901906466938e+00,3.501113136332321574e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.684770245017760715e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.736478494932757144e+01,0.000000000000000000e+00,1.047161697135700251e+03
1.351847061938829953e+01,5.882288637589342173e+00,2.852651566511447356e+00,3.727689848840064712e+00,1.989543581437832387e+00,4.049240558860915939e-01,4.748838268045929567e-01,1.836163582733064104e+01,9.400212914013664545e+00,3.037531128540322811e-01,1.064633398628336947e+00,8.169662486770459253e-01,1.124161989186515953e+01,1.148833240780662379e+01,9.730636224834157133e-01,1.280417122021798448e+01,9.904147087832441798e+01,4.861720495190748181e+01,0.000000000000000000e+00,6.727603586117922418e+00,8.903661710559669373e+00,0.000000000000000000e+00,1.597424328338254895e+01,6.067662973897327561e+00,1.096011968095531941e+01,4.718542574380203547e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.630727050942802236e+00,5.555641051701145017e+01,0.000000000000000000e+00,1.065908055572497375e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.014490109988588529e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.115410155628742359e+03
4.966615924539507176e+01,3.438723311790710113e-01,2.487408898404537894e+01,3.574303429562426970e+00,2.157421370833512597e+01,1.789566957372821321e+01,1.587095439052120938e+01,1.873001340079351706e+01,2.639909616866465214e+01,1.022803120227760587e+02,1.197812173042334294e+01,2.592302233566258352e+01,4.138250101207670895e+00,1.552039961435072257e+02,1.556814672521416298e+01,1.027866999797824121e+01,1.616132258599006732e+01,3.023141350095324498e+01,1.517190756247277506e-01,2.240067924018585899e+01,1.988989286871799322e+01,0.000000000000000000e+00,3.692963645264148198e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.373627551284231885e+01,3.534335125540653877e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.404704332331900218e+01,1.184110739293337744e+01,0.000000000000000000e+00,1.662074841165992467e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.916147446573823743e-01,1.523687389307852072e+03
